fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-27 00:20:21,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,LWHATEAVAG44M5SY57OE2MHKVCVB6Q3PNBU22STWUL75VG6TTXBA,37378908,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-19 06:05:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,NVHJTKPMOQ7D7IP3X6BIET4J4KJY3RHH5ZEQ5Q2S3LKWB4HWBDBQ,37145823,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-19 06:04:56,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,R6YJY7364IHGWEYQPGNZQGSUPG7SXSJ2LKVGKKYGHUG6ABJBDMRQ,37145820,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-18 08:40:41,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,S7D5LNWRZEAJIAPIC4U2TBVW5ELIQYDEXOQCZFYNQBOCGDTICPGA,37118928,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-18 08:40:36,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,KM34PXIJIIN6OTXC7OKQ27GD2LK332WZ54LSHKHVAYOITEFYRZMQ,37118926,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-13 07:37:26,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,SDWWXAAUK4HQIZHFNWD73RZVGFUYTBHCJ7534ZGNTLHNNNA2ZXLA,36967499,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-13 07:37:20,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,2FQGVLP4X6Z26HRXS7DFVCC6MYDJBWKKVQGHQ4R7SLQIFRDK6SPA,36967497,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-11 03:57:51,Enviado,ALGO,0.0,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,75X4V7CEN6HW3EYSJEJLWDNVX3BOJPPEHU2S34FSEKIN5WEB2OZN2VL5T4,UUCP4WDLGPNGHLLL5LKUBTA7LPRBD34IJ76OQTCBYP3SOFUDTVXA,36902857,"af/gov1:j[13,""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b"",""b""]"
2024-03-06 11:10:17,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,MBMW3FNHGFMPAO2DDGFKT572M7GINS6URADC5RANBJPADAIIPDOA,36761865,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,IKRSJNCLXY5GBWPGK3AC3S6IODHWOSUYOGX24NEKYWROMY4LWUUQ,36761863,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,T4FQDDKXMAKLQICWCAA7XTM4EXVZI3TRDGKE2BKKGSX6BVK5Y6OA,36743826,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,PT3VVE565PREM4DXIP4N2YRTVOJX2VQXZAYMMMCBGA3FTM5M432Q,36743824,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:46:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,JIGKORM5DFPET2WHZ2LOCIGQ2K7TBIWDDJDEC7B7DREF7DKQH7YA,36732592,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:45:59,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,HDQ6NTSRFGIN6CQTJ2FDOQSINWKWGUFJF2KHGG66MPAT3P3DFVNA,36732590,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-01-27 08:07:32,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,PUULIR74KJ63XBYW6MFEL5KQU6DLFFPOKNXDGTLQQ66II3DFDTMA,35588967,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-27 08:07:26,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,7DYMYOWZLI4YIA5AZ5FNDNA7RV7OAXOGPEIOZA3YRMNPADL4SZRQ,35588965,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-27 05:24:42,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,ZZGLRQH3EL7A2LUICRX2ICZ4BN65JVIILEVK2RVP7PYOKWOUPXSA,35585569,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-27 02:42:21,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,MNCAPFMXVCMRXUGIAAXM6QUDBLQSXE6A7KZDCU4EE25WZS5FRGBA,35582169,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-27 02:42:15,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,O7R6XVOYWFH3374ML3QI5RLFT5CEMPPM47KTLRPJNHKYGDACOCTA,35582167,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 23:59:45,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,5YZXBFXPHNCXQUOKBX6FYELUQWR63Y5OTZT2DCPAVVUDYQA2K3HQ,35578779,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 21:17:32,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,PMK4MKNBZTW43UGPCRUPNTB3NEVZDFYCOFZLU6I3FI45VL6433BA,35575390,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 21:17:26,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,KBFZAPUT67AWMNJYSRNB5IDNNN6ESFLQDX6FWVYB22W3GUDDS4BQ,35575388,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 18:34:57,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,3TQJHDAYIO5QRZFMZT5B6JZBHCZDNX7FE26FLFFMSBL7AJMLN63A,35571995,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 15:52:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,O5KWOMBPMYH6HNP3PPNYY3DTNAU7AVBEVVRCYQYP4BBZJMWDJLWQ,35568604,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 15:52:31,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,4ZDKZH5DTWMITUWEGQMGYF4APUYDFXT5PVZBG5NNHP7ACRXYGLXA,35568602,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 13:10:16,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,WUBCPTCHTZBHSBGCC4UL3GVPJJCTDIEQ2NXRMXZPMLHM23A5EIPA,35565210,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 10:27:40,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,SCOMZCPUY3NGDLM4IORCHCF2OC5HZB477TD7FVJOI2GMZR2GNS5Q,35561816,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 10:27:34,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,VTBNSGFEMONADMQ7JYOTB7D4JJTZZJ7PZ7OBE5OEZ3HVTPFY6UJA,35561814,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 07:44:57,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,VU2L2XZHWZKRQETLQCNQLKPWMFUWXPNOH36ZYO5BHWJKZYDMYL4Q,35558417,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 04:14:34,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,LU6A2FSLDS7AHLLLPMDA73GHDT5YA572L2ZBOE2SHXCWSMMCWESQ,35554035,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-26 04:14:27,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,J3AL2WYJG6FZNEA6SUL25AX5NGT2YKEWLNZ2P35U2IBQT7OZREQA,35554033,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-26 01:31:34,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,QS7QLYZXXREMZMYHY4SKHELEW7336IHL5Y4DF7KNJFFLMDKCQUHA,35550641,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 22:48:30,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,F7LRDFLGOEX3SQKASTO4Z7VNUISEE3C7JETDTC7IXCRAGWX64VEQ,35547258,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-01-25 22:48:24,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,3I7W7E6T5P3MPEBNMHBAUMQRWC4ML7FMAZFPEYIYFARL7CIGIKJQ,35547256,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 20:05:02,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,HNNZ56SDVSQTHFKMWB4XIVLMYQHM7SYQ7MU7D3TCNVXYNF26JZCA,35543862,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-01-25 17:22:45,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,2R5FTTVDIAQ55I5SPW5BE6R2SVYY45O5W64XGIVBLHQYWMZARRXTO4VIHQ,PSTA3S4KMDQIEETL2EGD3GFXICUL3TJZQN7TGVRH5NIJFWGO5I2A,35540477,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
