fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-12-26 21:22:09,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,M7VFCQOQKSORGRLJSKQ4AOF7MMIGYJ2G4HOBYJURIVJRP4MEL4DQ,45649712,The transaction you just received from AAX3I..2ZZVE is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-26 21:21:43,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QOTYUSRB2YTH6ILMJQN3Z5HVYRPPP4BQZ4FSWKQQFUR3WV2RTMRA,45649703,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network. Claim $10,000 ALGO at https://alg​ore​wards.​com"
2024-12-26 21:21:31,Recibido,31566704,3676997.476,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,VX2X6DZULMZRTQ4FKJ2GTCL7SQDHUG6CI5SQCCSMRNM2IUHADAXA,45649699,
2024-12-20 16:21:56,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,KYLIGIOJXRWUX2DNPSZDLI7F7TENA33SJG3UWM7CCMSYHHL3DANQ,45463319,The transaction you just received from AAX3I..2ZZVE is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-20 16:21:39,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,I72WD6HMMKI63WJ2RJVOVFKHHYFL5RABYUETPFBYJJP3NP76GIQA,45463313,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network. Claim $10,000 ALGO at https://alg​ore​wards.​com"
2024-12-20 16:21:30,Recibido,31566704,7399826.981,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,VTTRJGJFDDW2QT6AZYIS265U6VHIVEJ2EJYNZCCJOVKPJHYDEW3Q,45463310,
2024-12-20 16:02:04,Enviado,31566704,15000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,WQ6BAPHNBIFSEKP6WKKBLA5CGJEQPP4TBARU7QFC6KS62M74YU7Q,45462903,
2024-12-11 02:34:09,Enviado,ALGO,5000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,H4EA6FGIN2Q645CTMKCOGNONFWRFSRJDKZQQFDVSIBZP5CDWXLEA,45175912,
2024-12-04 08:06:38,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,7K4FD4UAM7O3CQKTKTKQ2SGJVXWMJBZZFNFSIDSQYRJDRCKFK2JQ,44973213,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-04 08:06:24,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,MZF2MVPPVRKTX4E7LR2AWV3QUA5CDEK2Y7E2OJADXLGZWRP2SQQQ,44973208,Claim reward from Algorand governance. https://algorand-rewards.org
