fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-06-04 23:43:51,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,ZQHRHIYRBCHKCCPKLBD7FV3UQW2S5JGIGXDBWZUMOAVHYITTWRLQ,39478894,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-04 23:43:45,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,FAWRM7IJOIRPWKCXP45JGDTQBB72OQQBEWFWCSID37KYJYLYNQTQ,39478892,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-06-04 07:32:00,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,M6LT7XVOODX6OSQLNYWG3AEPXH5YU22DFHJCSW6MNDGLFV6QIVHA,39458737,The transaction you just received a KNOWN phishing scam impersonating Algorand. Do NOT connect or give your phrase to that site!
2024-06-04 07:31:55,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,TANHK5QNTCSFHZLWH7DOBY52SL2C4JZ6DJFTKEUDVJHJ27ZTAOCA,39458735,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-27 13:21:29,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,YW2HGJVZ4IQX7ADF6IIHDJYES4Y3RTM54QCA3HLAKTJWQWT3PSYQ,39226101,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-27 13:21:23,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,U4RF4EPZH7HWHMVLJI7NFIK6PKME37G2GZ63SM5YUP5OIUVERBGQ,39226099,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 21:12:27,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,RRG5VDV7PVDOSKJHQ4RJSRYQESQSRKJCNQW5QQCNDOLTFTHQ4G7Q,39205931,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 21:12:22,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,C33LY5XHICYXFCVOMEEZSARMZ4Y7BSBZCEEG7SYPCF2YUDHNH42A,39205929,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
2024-05-26 05:00:28,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,EIM5PMP5STASOZ3TKAIQW4PALCW7ESWKEMOXDGPZUEWMKOPLXP7Q,39185755,The message you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-26 05:00:22,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,WD5EDLJCLRWFIBEUCT43J6QM3LGVNSYXUSMWGUKKUMJBZ65IKQWIAV2LIY,TMZ2X2FZWTRZLBRYR5M5BEJ3K2M6Q4DCYBUUFGIFPTSJX3FL3AQA,39185753,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.net
