timestamp,whale_total_balance,whale_avg_balance,whale_balance_std,whale_total_volume_24h,whale_net_flow,active_whales,whale_avg_tx_size,whale_concentration
2024-08-16 22:00:00,-0.1132053525689927,-0.09687516569669648,-0.12319799705071671,-0.15114601712099046,-0.1132053525689927,0.06099285191438428,-0.04858399563496989,0.28865822471324715
2024-08-16 23:00:00,-0.1144963255338668,-0.09822195104313464,-0.12319799705071671,-0.15244170647835195,-0.1144963255338668,0.06099285191438428,-0.04857839931440486,0.28865822471324715
2024-08-17 00:00:00,-0.11442760438990464,-0.09815025889140337,-0.12319799705071671,-0.1523727342711252,-0.11442760438990464,0.06099285191438428,-0.048706454519297664,0.28865822471324715
2024-08-17 01:00:00,-0.11478866553121236,-0.09852692971837836,-0.12319799705071671,-0.152735114499742,-0.11478866553121236,0.06099285191438428,-0.04861113508161889,0.28865822471324715
2024-08-17 02:00:00,-0.1144620071245659,-0.0981861489527601,-0.12319799705071671,-0.15240726269145435,-0.1144620071245659,0.06099285191438428,-0.048645988464890835,0.28865822471324715
2024-08-17 03:00:00,-0.1144620071245659,-0.0981861489527601,-0.12319799705071671,-0.15240726269145435,-0.1144620071245659,0.06099285191438428,-0.048645988464890835,0.28865822471324715
2024-08-17 04:00:00,-0.1144620071245659,-0.0981861489527601,-0.12319799705071671,-0.15240726269145435,-0.1144620071245659,0.06099285191438428,-0.048645988464890835,0.28865822471324715
2024-08-17 05:00:00,-0.11942844443044381,-0.10336729927081688,-0.12319799705071671,-0.15739184419417906,-0.11942844443044381,0.06099285191438428,-0.049130690131728195,0.28865822471324715
2024-08-17 06:00:00,-0.11942844443044381,-0.10336729927081688,-0.12319799705071671,-0.15739184419417906,-0.11942844443044381,0.06099285191438428,-0.049130690131728195,0.28865822471324715
2024-08-17 07:00:00,-0.11942844443044381,-0.10336729927081688,-0.12319799705071671,-0.15739184419417906,-0.11942844443044381,0.06099285191438428,-0.049130690131728195,0.28865822471324715
2024-08-17 08:00:00,-0.11831434792458576,-0.10220503724873502,-0.12319799705071671,-0.15627367748969295,-0.11831434792458576,0.06099285191438428,-0.049053401951786216,0.28865822471324715
2024-08-17 09:00:00,-0.11691879330767158,-0.10074914889215938,-0.12319799705071671,-0.15487302440558384,-0.11691879330767158,0.06099285191438428,-0.04890581174568944,0.28865822471324715
2024-08-17 10:00:00,-0.11730989116293282,-0.10115715500446446,-0.12319799705071671,-0.1552655510831648,-0.11730989116293282,0.06099285191438428,-0.04894717323191322,0.28865822471324715
2024-08-17 11:00:00,-0.11870778226843269,-0.10261548086257957,-0.12319799705071671,-0.1566685491918999,-0.11870778226843269,0.06099285191438428,-0.04904999153081909,0.28865822471324715
2024-08-17 12:00:00,-0.11726742534168673,-0.10111285326667842,-0.12319799705071671,-0.155222930118871,-0.11726742534168673,0.06099285191438428,-0.0489909796061054,0.28865822471324715
2024-08-17 13:00:00,-0.11729142043968036,-0.10113788574004809,-0.12319799705071671,-0.15524701287966083,-0.11729142043968036,0.06099285191438428,-0.04894521981653373,0.28865822471324715
2024-08-17 14:00:00,-0.11579414730831249,-0.09957588129238835,-0.12319799705071671,-0.15374426966647053,-0.11579414730831249,0.06099285191438428,-0.04889421828144565,0.28865822471324715
2024-08-17 15:00:00,-0.11587283659884386,-0.09965797254161882,-0.12319799705071671,-0.1538232464375215,-0.11587283659884386,0.06099285191438428,-0.04885125407768099,0.28865822471324715
2024-08-17 16:00:00,-0.11609827578930958,-0.09989315810049047,-0.12319799705071671,-0.15404950923911867,-0.11609827578930958,0.06099285191438428,-0.048923165730855096,0.28865822471324715
2024-08-17 17:00:00,-0.11309784534558387,-0.09676301063453575,-0.12319799705071671,-0.15103811713470075,-0.11309784534558387,0.06099285191438428,-0.04869580619659748,0.28865822471324715
2024-08-17 18:00:00,-0.11027635800534621,-0.09381954248424539,-0.12319799705071671,-0.1482063218778321,-0.11027635800534621,0.06099285191438428,-0.04850459943738695,0.28865822471324715
2024-08-17 19:00:00,-0.10945505908353764,-0.09296273650686761,-0.12319799705071671,-0.14738202245317014,-0.10945505908353764,0.06099285191438428,-0.04855243347132835,0.28865822471324715
2024-08-17 20:00:00,-0.11103954465419805,-0.0946157238321415,-0.12319799705071671,-0.14897229672432638,-0.11103954465419805,0.06099285191438428,-0.04862671080555854,0.28865822471324715
2024-08-17 21:00:00,-0.09537133563385344,-0.07827013419728178,-0.12319799705071671,-0.13324684605343964,-0.09537133563385344,0.06099285191438428,-0.04732990565421053,0.28865822471324715
2024-08-17 22:00:00,-0.09537133563385344,-0.07827013419728178,-0.12319799705071671,-0.13324684605343964,-0.09537133563385344,0.06099285191438428,-0.04732990565421053,0.28865822471324715
2024-08-17 23:00:00,-0.09155098812959826,-0.07428462235696665,-0.12319799705071671,-0.12941254143407932,-0.09155098812959826,0.06099285191438428,-0.047013708294510716,0.28865822471324715
2024-08-18 00:00:00,-0.09161689123863015,-0.07435337464221495,-0.12319799705071671,-0.12947868531107212,-0.09161689123863015,0.06099285191438428,-0.046890018746579776,0.28865822471324715
2024-08-18 01:00:00,-0.09161689123863015,-0.07435337464221495,-0.12319799705071671,-0.12947868531107212,-0.09161689123863015,0.06099285191438428,-0.046890018746579776,0.28865822471324715
2024-08-18 02:00:00,-0.0919435496452766,-0.07469415540783321,-0.12319799705071671,-0.1298065371193598,-0.0919435496452766,0.06099285191438428,-0.04677818649734481,0.28865822471324715
2024-08-18 03:00:00,-0.0919266343870834,-0.07467650885559264,-0.12319799705071671,-0.12978956006359313,-0.0919266343870834,0.06099285191438428,-0.046916820439942976,0.28865822471324715
2024-08-18 04:00:00,-0.0919266343870834,-0.07467650885559264,-0.12319799705071671,-0.12978956006359313,-0.0919266343870834,0.06099285191438428,-0.046916820439942976,0.28865822471324715
2024-08-18 05:00:00,-0.09178566356417638,-0.07452944346868501,-0.12319799705071671,-0.1296480742231387,-0.09178566356417638,0.06099285191438428,-0.04703313159375702,0.28865822471324715
2024-08-18 06:00:00,-0.09176643643467364,-0.07450938509645497,-0.12319799705071671,-0.12962877684995802,-0.09176643643467364,0.06099285191438428,-0.047357939472702754,0.28865822471324715
2024-08-18 07:00:00,-0.09174941392621558,-0.07449162665721983,-0.12319799705071671,-0.1296116921521024,-0.09174941392621558,0.06099285191438428,-0.04744942056887561,0.28865822471324715
2024-08-18 08:00:00,-0.09286351043207364,-0.07565388867930167,-0.12319799705071671,-0.1307298588565885,-0.09286351043207364,0.06099285191438428,-0.04743826355641803,0.28865822471324715
2024-08-18 09:00:00,-0.0942307874288447,-0.07708027689491609,-0.12319799705071671,-0.1321021310121516,-0.0942307874288447,0.06099285191438428,-0.047704225475775255,0.28865822471324715
2024-08-18 10:00:00,-0.0943330909780638,-0.07718700331345915,-0.12319799705071671,-0.13220480831334236,-0.0943330909780638,0.06099285191438428,-0.04763158252033114,0.28865822471324715
2024-08-18 11:00:00,-0.0939051078318816,-0.0767405172556687,-0.12319799705071671,-0.1317752615894941,-0.0939051078318816,0.06099285191438428,-0.04760140760158777,0.28865822471324715
2024-08-18 12:00:00,-0.09486994532942566,-0.07774706738393813,-0.12319799705071671,-0.1327436239883713,-0.09486994532942566,0.06099285191438428,-0.047494161372459716,0.28865822471324715
2024-08-18 13:00:00,-0.09486994532942566,-0.07774706738393813,-0.12319799705071671,-0.1327436239883713,-0.09486994532942566,0.06099285191438428,-0.047494161372459716,0.28865822471324715
2024-08-18 14:00:00,-0.0966491615163299,-0.07960320407608171,-0.12319799705071671,-0.13452934029734295,-0.0966491615163299,0.06099285191438428,-0.047325454899331466,0.28865822471324715
2024-08-18 15:00:00,-0.09664916150716671,-0.07960320406652235,-0.12319799705071671,-0.13452934028814628,-0.09664916150716671,0.06099285191438428,-0.04743566701933444,0.28865822471324715
2024-08-18 16:00:00,-0.09690289767608254,-0.0798679099615761,-0.12319799705071671,-0.1347840034473194,-0.09690289767608254,0.06099285191438428,-0.04734741037690315,0.28865822471324715
2024-08-18 17:00:00,-0.09990332811980823,-0.08299805742753082,-0.12319799705071671,-0.1377953955517373,-0.09990332811980823,0.06099285191438428,-0.04749973394192495,0.28865822471324715
2024-08-18 18:00:00,-0.10260852392130802,-0.08582020642974576,-0.12319799705071671,-0.14051047441469716,-0.10260852392130802,0.06099285191438428,-0.04784111119267007,0.28865822471324715
2024-08-18 19:00:00,-0.09942199918613229,-0.08249591929425497,-0.12319799705071671,-0.1373123081488846,-0.09942199918613229,0.06099285191438428,-0.047565385129727515,0.28865822471324715
2024-08-18 20:00:00,-0.0977880703228218,-0.08079135110413525,-0.12319799705071671,-0.1356724099507967,-0.0977880703228218,0.06099285191438428,-0.04762703080980603,0.28865822471324715
2024-08-18 21:00:00,-0.11346685085089125,-0.09714796928264459,-0.12319799705071671,-0.15140847075096042,-0.11346685085089125,0.06099285191438428,-0.048827610804766074,0.28865822471324715
2024-08-18 22:00:00,-0.11342539232699732,-0.09710471839050003,-0.12319799705071671,-0.1513668607640413,-0.11342539232699732,0.06099285191438428,-0.048907071762097076,0.28865822471324715
2024-08-18 23:00:00,-0.10982996611435362,-0.09335385181998251,-0.12319799705071671,-0.1477582991553516,-0.10982996611435362,0.06099285191438428,-0.048680490616584096,0.28865822471324715
2024-08-19 00:00:00,-0.10728548574895459,-0.09069936643286737,-0.12319799705071671,-0.1452045228802734,-0.10728548574895459,0.06099285191438428,-0.048494192286328765,0.28865822471324715
2024-08-19 01:00:00,-0.1071674890291221,-0.09057626838393674,-0.12319799705071671,-0.14508609507562498,-0.1071674890291221,0.06099285191438428,-0.04853647076596751,0.28865822471324715
2024-08-19 02:00:00,-0.10716748901995889,-0.09057626837437739,-0.12319799705071671,-0.14508609506642828,-0.10716748901995889,0.06099285191438428,-0.048583751583590094,0.28865822471324715
2024-08-19 03:00:00,-0.10718440427815208,-0.09059391492661797,-0.12319799705071671,-0.14510307212219495,-0.10718440427815208,0.06099285191438428,-0.04853766337429697,0.28865822471324715
2024-08-19 04:00:00,-0.10718440427815208,-0.09059391492661797,-0.12319799705071671,-0.14510307212219495,-0.10718440427815208,0.06099285191438428,-0.04853766337429697,0.28865822471324715
2024-08-19 05:00:00,-0.1073253751010591,-0.09074098031352561,-0.12319799705071671,-0.14524455796264937,-0.1073253751010591,0.06099285191438428,-0.048497112851090464,0.28865822471324715
2024-08-19 06:00:00,-0.10734460223056186,-0.09076103868575565,-0.12319799705071671,-0.14526385533583003,-0.10734460223056186,0.06099285191438428,-0.04832089280410835,0.28865822471324715
2024-08-19 07:00:00,-0.10483515755387084,-0.0881431036784224,-0.12319799705071671,-0.14274524274753844,-0.10483515755387084,0.06099285191438428,-0.048185991944794955,0.28865822471324715
2024-08-19 08:00:00,-0.10483515755387084,-0.0881431036784224,-0.12319799705071671,-0.14274524274753844,-0.10483515755387084,0.06099285191438428,-0.048185991944794955,0.28865822471324715
2024-08-19 09:00:00,-0.10489867682244895,-0.08820936906310907,-0.12319799705071671,-0.14280899407504363,-0.10489867682244895,0.06099285191438428,-0.04795255823882087,0.28865822471324715
2024-08-19 10:00:00,-0.10489867682244895,-0.08820936906310907,-0.12319799705071671,-0.14280899407504363,-0.10489867682244895,0.06099285191438428,-0.04795255823882087,0.28865822471324715
2024-08-19 11:00:00,-0.10598302508583311,-0.08934059674277149,-0.12319799705071671,-0.14389730385593613,-0.10598302508583311,0.06099285191438428,-0.04805085352693513,0.28865822471324715
2024-08-19 12:00:00,-0.10708013091335354,-0.09048513353184398,-0.12319799705071671,-0.144998417808974,-0.10708013091335354,0.06099285191438428,-0.04797030228849544,0.28865822471324715
2024-08-19 13:00:00,-0.10708013091335354,-0.09048513353184398,-0.12319799705071671,-0.144998417808974,-0.10708013091335354,0.06099285191438428,-0.04797030228849544,0.28865822471324715
2024-08-19 14:00:00,-0.10708013091335354,-0.09048513353184398,-0.12319799705071671,-0.144998417808974,-0.10708013091335354,0.06099285191438428,-0.04797030228849544,0.28865822471324715
2024-08-19 15:00:00,-0.10563375863518433,-0.08897623052400863,-0.12319799705071671,-0.14354676140826125,-0.10563375863518433,0.06099285191438428,-0.047927135763782824,0.28865822471324715
2024-08-19 16:00:00,-0.10603295701925539,-0.0893926873737004,-0.12319799705071671,-0.14394741820882195,-0.10603295701925539,0.06099285191438428,-0.04775455417262812,0.28865822471324715
2024-08-19 17:00:00,-0.10596599661847879,-0.08932283208702028,-0.12319799705071671,-0.1438802131774142,-0.10596599661847879,0.06099285191438428,-0.04785867582952246,0.28865822471324715
2024-08-19 18:00:00,-0.10605618924460243,-0.08941692399329963,-0.12319799705071671,-0.1439707353099147,-0.10605618924460243,0.06099285191438428,-0.04775701115201502,0.28865822471324715
2024-08-19 19:00:00,-0.11006401290158672,-0.0935980171061682,-0.12319799705071671,-0.1479932010003892,-0.11006401290158672,0.06099285191438428,-0.047970934901977444,0.28865822471324715
2024-08-19 20:00:00,-0.11156963107316789,-0.09516872737353176,-0.12319799705071671,-0.1495043197412515,-0.11156963107316789,0.06099285191438428,-0.04803605127136274,0.28865822471324715
2024-08-19 21:00:00,-0.11156963107316789,-0.09516872737353176,-0.12319799705071671,-0.1495043197412515,-0.11156963107316789,0.06099285191438428,-0.04803605127136274,0.28865822471324715
2024-08-19 22:00:00,-0.11160404239515272,-0.09520462639346612,-0.12319799705071671,-0.1495388567802768,-0.11160404239515272,0.06099285191438428,-0.04791042442278089,0.28865822471324715
2024-08-19 23:00:00,-0.11903116578650058,-0.10295284515700222,-0.12319799705071671,-0.1569931141472532,-0.11903116578650058,0.06099285191438428,-0.0488480096020904,0.28865822471324715
2024-08-20 00:00:00,-0.1213572579893294,-0.10537950084885045,-0.12319799705071671,-0.15932770440859212,-0.1213572579893294,0.06099285191438428,-0.049236606013939685,0.28865822471324715
2024-08-20 01:00:00,-0.12147525470916191,-0.10550259889778107,-0.12319799705071671,-0.15944613221324058,-0.12147525470916191,0.06099285191438428,-0.049205905612198515,0.28865822471324715
2024-08-20 02:00:00,-0.12147525471832513,-0.10550259890734043,-0.12319799705071671,-0.15944613222243725,-0.12147525471832513,0.06099285191438428,-0.049151369941598404,0.28865822471324715
2024-08-20 03:00:00,-0.12147525471832513,-0.10550259890734043,-0.12319799705071671,-0.15944613222243725,-0.12147525471832513,0.06099285191438428,-0.049151369941598404,0.28865822471324715
2024-08-20 04:00:00,-0.12147525471832513,-0.10550259890734043,-0.12319799705071671,-0.15944613222243725,-0.12147525471832513,0.06099285191438428,-0.049151369941598404,0.28865822471324715
2024-08-20 05:00:00,-0.12138789679498364,-0.10541146425599392,-0.12319799705071671,-0.15935845514891636,-0.12138789679498364,0.06099285191438428,-0.04919311350441311,0.28865822471324715
2024-08-20 06:00:00,-0.11127379102921324,-0.0948600973348488,-0.12319799705071671,-0.14920739888631263,-0.11127379102921324,0.06099285191438428,-0.04799850654825718,0.28865822471324715
2024-08-20 07:00:00,-0.11380025821436235,-0.09749579078141721,-0.12319799705071671,-0.1517430961724599,-0.11380025821436235,0.06099285191438428,-0.04808203053645393,0.28865822471324715
2024-08-20 08:00:00,-0.11380025821436235,-0.09749579078141721,-0.12319799705071671,-0.1517430961724599,-0.11380025821436235,0.06099285191438428,-0.04808203053645393,0.28865822471324715
2024-08-20 09:00:00,-0.11380025821436235,-0.09749579078141721,-0.12319799705071671,-0.1517430961724599,-0.11380025821436235,0.06099285191438428,-0.04808203053645393,0.28865822471324715
2024-08-20 10:00:00,-0.11364640957800463,-0.09733529083706999,-0.12319799705071671,-0.1515886854712314,-0.11364640957800463,0.06099285191438428,-0.04818813280871077,0.28865822471324715
2024-08-20 11:00:00,-0.11222578302202774,-0.09585324661119639,-0.12319799705071671,-0.15016286885117233,-0.11222578302202774,0.06099285191438428,-0.0482281359498337,0.28865822471324715
2024-08-20 12:00:00,-0.11073595977340775,-0.09429901412560754,-0.12319799705071671,-0.14866760273785376,-0.11073595977340775,0.06099285191438428,-0.048251931442816136,0.28865822471324715
2024-08-20 13:00:00,-0.10746864056776399,-0.09089043954811739,-0.12319799705071671,-0.1453883468300677,-0.10746864056776399,0.06099285191438428,-0.04800922753942628,0.28865822471324715
2024-08-20 14:00:00,-0.10746864056776399,-0.09089043954811739,-0.12319799705071671,-0.1453883468300677,-0.10746864056776399,0.06099285191438428,-0.04800922753942628,0.28865822471324715
2024-08-20 15:00:00,-0.10856258368324537,-0.09203167689224015,-0.12319799705071671,-0.14648628651653228,-0.10856258368324537,0.06099285191438428,-0.04802208087216477,0.28865822471324715
2024-08-20 16:00:00,-0.10856258368324537,-0.09203167689224015,-0.12319799705071671,-0.14648628651653228,-0.10856258368324537,0.06099285191438428,-0.04802208087216477,0.28865822471324715
2024-08-20 17:00:00,-0.10858756882499959,-0.09205774221173857,-0.12319799705071671,-0.14651136293807165,-0.10858756882499959,0.06099285191438428,-0.04802472323540599,0.28865822471324715
2024-08-20 18:00:00,-0.1086136677376138,-0.09208496945353463,-0.12319799705071671,-0.14653755719947995,-0.1086136677376138,0.06099285191438428,-0.04791966866527534,0.28865822471324715
2024-08-20 19:00:00,-0.10851569344565874,-0.09198275945818774,-0.12319799705071671,-0.14643922497190026,-0.10851569344565874,0.06099285191438428,-0.04801712188328289,0.28865822471324715
2024-08-20 20:00:00,-0.10863427946043754,-0.09210647227893774,-0.12319799705071671,-0.1465582442244032,-0.10863427946043754,0.06099285191438428,-0.048029663230034395,0.28865822471324715
2024-08-20 21:00:00,-0.10862018364689692,-0.0920917670638487,-0.12319799705071671,-0.14654409691374304,-0.10862018364689692,0.06099285191438428,-0.048124602029619955,0.28865822471324715
2024-08-20 22:00:00,-0.10862723084880606,-0.09209911893605895,-0.12319799705071671,-0.14655116986163683,-0.10862723084880606,0.06099285191438428,-0.048028917787304476,0.28865822471324715
2024-08-20 23:00:00,-0.10715432411091758,-0.09056253430939969,-0.12319799705071671,-0.14507288206119923,-0.10715432411091758,0.06099285191438428,-0.047977735794457924,0.28865822471324715
2024-08-21 00:00:00,-0.10737553030841801,-0.09079330387114953,-0.12319799705071671,-0.14529489640517249,-0.10737553030841801,0.06099285191438428,-0.04778102400826925,0.28865822471324715
2024-08-21 01:00:00,-0.10737553030841801,-0.09079330387114953,-0.12319799705071671,-0.14529489640517249,-0.10737553030841801,0.06099285191438428,-0.04778102400826925,0.28865822471324715
2024-08-21 02:00:00,-0.1058830800020659,-0.0892363307527557,-0.12319799705071671,-0.143796993636527,-0.1058830800020659,0.06099285191438428,-0.04795086658185957,0.28865822471324715
2024-08-21 03:00:00,-0.1058830800020659,-0.0892363307527557,-0.12319799705071671,-0.143796993636527,-0.1058830800020659,0.06099285191438428,-0.04795086658185957,0.28865822471324715
2024-08-21 04:00:00,-0.1058830800020659,-0.0892363307527557,-0.12319799705071671,-0.143796993636527,-0.1058830800020659,0.06099285191438428,-0.04795086658185957,0.28865822471324715
2024-08-21 05:00:00,-0.10592497090118969,-0.08928003271292383,-0.12319799705071671,-0.14383903757829947,-0.10592497090118969,0.06099285191438428,-0.04795485382658957,0.28865822471324715
2024-08-21 06:00:00,-0.11603907666696009,-0.09983139963406894,-0.12319799705071671,-0.15399009384090323,-0.11603907666696009,0.06099285191438428,-0.04881277521473914,0.28865822471324715
2024-08-21 07:00:00,-0.11603907666696009,-0.09983139963406894,-0.12319799705071671,-0.15399009384090323,-0.11603907666696009,0.06099285191438428,-0.04881277521473914,0.28865822471324715
2024-08-21 08:00:00,-0.11603907666696009,-0.09983139963406894,-0.12319799705071671,-0.15399009384090323,-0.11603907666696009,0.06099285191438428,-0.04881277521473914,0.28865822471324715
2024-08-21 09:00:00,-0.11603907666696009,-0.09983139963406894,-0.12319799705071671,-0.15399009384090323,-0.11603907666696009,0.06099285191438428,-0.04881277521473914,0.28865822471324715
2024-08-21 10:00:00,-0.11563011161806384,-0.09940475387924282,-0.12319799705071671,-0.1535796346943483,-0.11563011161806384,0.06099285191438428,-0.04882693516905983,0.28865822471324715
2024-08-21 11:00:00,-0.11705235794499365,-0.10088848790330995,-0.12319799705071671,-0.15500707700297103,-0.11705235794499365,0.06099285191438428,-0.04880238763182584,0.28865822471324715
2024-08-21 12:00:00,-0.11854218119361362,-0.1024427203888988,-0.12319799705071671,-0.15650234311628963,-0.11854218119361362,0.06099285191438428,-0.048853829381133,0.28865822471324715
2024-08-21 13:00:00,-0.12110506426739207,-0.10511640408508355,-0.12319799705071671,-0.15907458933151575,-0.12110506426739207,0.06099285191438428,-0.04920231428028429,0.28865822471324715
2024-08-21 14:00:00,-0.12097800751027958,-0.10498385430805417,-0.12319799705071671,-0.15894706838998499,-0.12097800751027958,0.06099285191438428,-0.049230057611689124,0.28865822471324715
2024-08-21 15:00:00,-0.1209946208764366,-0.10500118591661922,-0.12319799705071671,-0.1589637424507944,-0.1209946208764366,0.06099285191438428,-0.049232165995070486,0.28865822471324715
2024-08-21 16:00:00,-0.12092063416513087,-0.10492400055230183,-0.12319799705071671,-0.15888948543919665,-0.12092063416513087,0.06099285191438428,-0.04926262375397826,0.28865822471324715
2024-08-21 17:00:00,-0.12004396635908891,-0.10400943193855357,-0.12319799705071671,-0.15800961484768447,-0.12004396635908891,0.06099285191438428,-0.04915832039803686,0.28865822471324715
2024-08-21 18:00:00,-0.12004396635908891,-0.10400943193855357,-0.12319799705071671,-0.15800961484768447,-0.12004396635908891,0.06099285191438428,-0.04915832039803686,0.28865822471324715
2024-08-21 19:00:00,-0.10490599605636082,-0.08821700472802838,-0.12319799705071671,-0.14281634004877172,-0.10490599605636082,0.06099285191438428,-0.047504489496616814,0.28865822471324715
2024-08-21 20:00:00,-0.10491572073331137,-0.08822714983003455,-0.12319799705071671,-0.1428261002534944,-0.10491572073331137,0.06099285191438428,-0.047358406248801097,0.28865822471324715
2024-08-21 21:00:00,-0.10492812628978276,-0.08824009171350125,-0.12319799705071671,-0.14283855113196317,-0.10492812628978276,0.06099285191438428,-0.04735988222540633,0.28865822471324715
2024-08-21 22:00:00,-0.10492812628978276,-0.08824009171350125,-0.12319799705071671,-0.14283855113196317,-0.10492812628978276,0.06099285191438428,-0.04735988222540633,0.28865822471324715
2024-08-21 23:00:00,-0.10552989299450613,-0.08886787448041214,-0.12319799705071671,-0.14344251630872473,-0.10552989299450613,0.06099285191438428,-0.047431478657217634,0.28865822471324715
2024-08-22 00:00:00,-0.10513474577389038,-0.0884556439373326,-0.12319799705071671,-0.14304592547198886,-0.10513474577389038,0.06099285191438428,-0.047659561700663815,0.28865822471324715
2024-08-22 01:00:00,-0.1050755388459084,-0.08839387732781917,-0.12319799705071671,-0.1429865022396241,-0.1050755388459084,0.06099285191438428,-0.04776945979113799,0.28865822471324715
2024-08-22 02:00:00,-0.1065679891522605,-0.08995085044621301,-0.12319799705071671,-0.14448440500826956,-0.1065679891522605,0.06099285191438428,-0.04755498828343798,0.28865822471324715
2024-08-22 03:00:00,-0.1065679891522605,-0.08995085044621301,-0.12319799705071671,-0.14448440500826956,-0.1065679891522605,0.06099285191438428,-0.04755498828343798,0.28865822471324715
2024-08-22 04:00:00,-0.1065679891522605,-0.08995085044621301,-0.12319799705071671,-0.14448440500826956,-0.1065679891522605,0.06099285191438428,-0.04755498828343798,0.28865822471324715
2024-08-22 05:00:00,-0.10640904784888795,-0.08978503766457445,-0.12319799705071671,-0.14432488303466645,-0.10640904784888795,0.06099285191438428,-0.047536077914852294,0.28865822471324715
2024-08-22 06:00:00,-0.10640904784888795,-0.08978503766457445,-0.12319799705071671,-0.14432488303466645,-0.10640904784888795,0.06099285191438428,-0.047536077914852294,0.28865822471324715
2024-08-22 07:00:00,-0.10640904784888795,-0.08978503766457445,-0.12319799705071671,-0.14432488303466645,-0.10640904784888795,0.06099285191438428,-0.047536077914852294,0.28865822471324715
2024-08-22 08:00:00,-0.10640904784888795,-0.08978503766457445,-0.12319799705071671,-0.14432488303466645,-0.10640904784888795,0.06099285191438428,-0.047536077914852294,0.28865822471324715
2024-08-22 09:00:00,-0.106165303009425,-0.08953075505216465,-0.12319799705071671,-0.14408024770689665,-0.106165303009425,0.06099285191438428,-0.04776855073838661,0.28865822471324715
2024-08-22 10:00:00,-0.10641756338373883,-0.08979392134987717,-0.12319799705071671,-0.1443334296798548,-0.10641756338373883,0.06099285191438428,-0.047673752398055845,0.28865822471324715
2024-08-22 11:00:00,-0.10641756338373883,-0.08979392134987717,-0.12319799705071671,-0.1443334296798548,-0.10641756338373883,0.06099285191438428,-0.047673752398055845,0.28865822471324715
2024-08-22 12:00:00,-0.10641756338373883,-0.08979392134987717,-0.12319799705071671,-0.1443334296798548,-0.10641756338373883,0.06099285191438428,-0.047673752398055845,0.28865822471324715
2024-08-22 13:00:00,-0.10712199951560415,-0.09052881223118259,-0.12319799705071671,-0.14504043937241473,-0.10712199951560415,0.06099285191438428,-0.04762090280627639,0.28865822471324715
2024-08-22 14:00:00,-0.10713627989633547,-0.09054370999281958,-0.12319799705071671,-0.14505477192455646,-0.10713627989633547,0.06099285191438428,-0.04762260184395536,0.28865822471324715
2024-08-22 15:00:00,-0.10641480536703174,-0.08979104409637349,-0.12319799705071671,-0.14433066158711233,-0.10641480536703174,0.06099285191438428,-0.047536762927419374,0.28865822471324715
2024-08-22 16:00:00,-0.10648879207833747,-0.08986822946069088,-0.12319799705071671,-0.14440491859871005,-0.10648879207833747,0.06099285191438428,-0.04739124778007435,0.28865822471324715
2024-08-22 17:00:00,-0.1065358331019387,-0.08991730419966015,-0.12319799705071671,-0.14445213148023267,-0.1065358331019387,0.06099285191438428,-0.04739721770281402,0.28865822471324715
2024-08-22 18:00:00,-0.10643992448104238,-0.08981724918012468,-0.12319799705071671,-0.14435587247035736,-0.10643992448104238,0.06099285191438428,-0.04753975152569061,0.28865822471324715
2024-08-22 19:00:00,-0.12067549003105768,-0.10466825814985173,-0.12319799705071671,-0.15864344570468586,-0.12067549003105768,0.06099285191438428,-0.049270332311579235,0.28865822471324715
2024-08-22 20:00:00,-0.12067549003105768,-0.10466825814985173,-0.12319799705071671,-0.15864344570468586,-0.12067549003105768,0.06099285191438428,-0.049270332311579235,0.28865822471324715
2024-08-22 21:00:00,-0.12032448595666949,-0.10430207918500238,-0.12319799705071671,-0.15829115928510182,-0.12032448595666949,0.06099285191438428,-0.049231027434468055,0.28865822471324715
2024-08-22 22:00:00,-0.12032448595666949,-0.10430207918500238,-0.12319799705071671,-0.15829115928510182,-0.12032448595666949,0.06099285191438428,-0.049231027434468055,0.28865822471324715
2024-08-22 23:00:00,-0.12005013338042266,-0.10401586557751384,-0.12319799705071671,-0.15801580439938398,-0.12005013338042266,0.06099285191438428,-0.04920030587001524,0.28865822471324715
2024-08-23 00:00:00,-0.12044528060103842,-0.10442809612059338,-0.12319799705071671,-0.15841239523611986,-0.12044528060103842,0.06099285191438428,-0.04916244984625284,0.28865822471324715
2024-08-23 01:00:00,-0.1205044875290204,-0.10448986273010681,-0.12319799705071671,-0.1584718184684846,-0.1205044875290204,0.06099285191438428,-0.04912065159100854,0.28865822471324715
2024-08-23 02:00:00,-0.12049396203815657,-0.10447888219275615,-0.12319799705071671,-0.15846125452418497,-0.12049396203815657,0.06099285191438428,-0.04916862795200402,0.28865822471324715
2024-08-23 03:00:00,-0.11958038167575416,-0.10352580518932161,-0.12319799705071671,-0.15754433652135544,-0.11958038167575416,0.06099285191438428,-0.04910316445652561,0.28865822471324715
2024-08-23 04:00:00,-0.11958038167575416,-0.10352580518932161,-0.12319799705071671,-0.15754433652135544,-0.11958038167575416,0.06099285191438428,-0.04910316445652561,0.28865822471324715
2024-08-23 05:00:00,-0.11978479000334438,-0.10373905066213852,-0.12319799705071671,-0.15774949162670696,-0.11978479000334438,0.06099285191438428,-0.049078627736599385,0.28865822471324715
2024-08-23 06:00:00,-0.11978479000334438,-0.10373905066213852,-0.12319799705071671,-0.15774949162670696,-0.11978479000334438,0.06099285191438428,-0.049078627736599385,0.28865822471324715
